        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points          5955
      latlimit_north       33.135839000000    
      latlimit_south       30.348655000000    
      longlimit_west      -102.01967800000    
      longlimit_east      -101.80211900000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
845         -101.80286600   32.76018500  0.000000E+00 -2.483103156703E+01  6.238367846301E+00
846         -101.80286400   32.76123100  0.000000E+00 -2.482985963583E+01  6.279660840036E+00
847         -101.80286200   32.76227600  0.000000E+00 -2.482869195603E+01  6.320761989365E+00
848         -101.80285900   32.76332200  0.000000E+00 -2.482752858060E+01  6.361727737492E+00
849         -101.80285600   32.76436800  0.000000E+00 -2.482636838045E+01  6.402539538009E+00
850         -101.80285200   32.76541300  0.000000E+00 -2.482521476233E+01  6.443136312484E+00
851         -101.80284800   32.76645900  0.000000E+00 -2.482406324910E+01  6.483616758857E+00
852         -101.80284400   32.76750600  0.000000E+00 -2.482291387218E+01  6.523979703310E+00
853         -101.80284000   32.76855200  0.000000E+00 -2.482176886661E+01  6.564147158095E+00
854         -101.80283700   32.76959800  0.000000E+00 -2.482062487469E+01  6.604178441094E+00
855         -101.80283400   32.77064400  0.000000E+00 -2.481948419097E+01  6.644051424765E+00
856         -101.80283100   32.77169000  0.000000E+00 -2.481834683743E+01  6.683765392346E+00
857         -101.80282900   32.77273600  0.000000E+00 -2.481721056557E+01  6.723340839976E+00
858         -101.80282800   32.77378200  0.000000E+00 -2.481607539869E+01  6.762776930636E+00
859         -101.80282700   32.77482800  0.000000E+00 -2.481494362945E+01  6.802051706778E+00
860         -101.80282700   32.77587400  0.000000E+00 -2.481381301078E+01  6.841185538597E+00
861         -101.80282700   32.77692000  0.000000E+00 -2.481268583434E+01  6.880156559497E+00
862         -101.80282700   32.77796600  0.000000E+00 -2.481156212182E+01  6.918964067637E+00
863         -101.80282700   32.77901200  0.000000E+00 -2.481044189487E+01  6.957607365266E+00
864         -101.80282700   32.78005800  0.000000E+00 -2.480932517509E+01  6.996085758537E+00
865         -101.80282600   32.78110400  0.000000E+00 -2.480821425010E+01  7.034377708059E+00
866         -101.80282600   32.78215100  0.000000E+00 -2.480710354938E+01  7.072560659971E+00
867         -101.80282400   32.78319700  0.000000E+00 -2.480600201258E+01  7.110498588503E+00
868         -101.80282200   32.78424400  0.000000E+00 -2.480490301389E+01  7.148305130578E+00
869         -101.80282000   32.78529100  0.000000E+00 -2.480380763368E+01  7.185943220378E+00
870         -101.80281700   32.78633800  0.000000E+00 -2.480271815615E+01  7.223391577682E+00
871         -101.80281300   32.78738500  0.000000E+00 -2.480163460046E+01  7.260649681307E+00
872         -101.80280800   32.78843300  0.000000E+00 -2.480055594732E+01  7.297752438085E+00
873         -101.80280200   32.78948100  0.000000E+00 -2.479948326095E+01  7.334663592218E+00
874         -101.80279700   32.79052800  0.000000E+00 -2.479841307055E+01  7.371388362998E+00
875         -101.80279200   32.79157600  0.000000E+00 -2.479734559271E+01  7.407975938278E+00
876         -101.80278800   32.79262400  0.000000E+00 -2.479627962392E+01  7.444410713475E+00
877         -101.80278600   32.79367200  0.000000E+00 -2.479521292882E+01  7.480712137564E+00
878         -101.80278400   32.79472000  0.000000E+00 -2.479415004740E+01  7.516838851274E+00
879         -101.80278200   32.79576800  0.000000E+00 -2.479309100025E+01  7.552790212806E+00
880         -101.80278000   32.79681700  0.000000E+00 -2.479203479861E+01  7.588599671848E+00
881         -101.80277700   32.79786500  0.000000E+00 -2.479098574040E+01  7.624178210541E+00
882         -101.80277400   32.79891400  0.000000E+00 -2.478993957441E+01  7.659613349986E+00
883         -101.80277000   32.79996200  0.000000E+00 -2.478890058192E+01  7.694816868309E+00
884         -101.80276500   32.80101100  0.000000E+00 -2.478786678071E+01  7.729855643213E+00
885         -101.80276100   32.80206000  0.000000E+00 -2.478683468659E+01  7.764735091165E+00
886         -101.80275600   32.80310900  0.000000E+00 -2.478580882415E+01  7.799414922083E+00
887         -101.80275300   32.80415900  0.000000E+00 -2.478478147747E+01  7.833986671102E+00
888         -101.80275000   32.80520800  0.000000E+00 -2.478375913994E+01  7.868344146367E+00
889         -101.80274800   32.80625700  0.000000E+00 -2.478273859632E+01  7.902539385363E+00
890         -101.80274700   32.80730600  0.000000E+00 -2.478171986916E+01  7.936571604894E+00
891         -101.80274500   32.80835500  0.000000E+00 -2.478070747405E+01  7.970401114221E+00
892         -101.80274400   32.80940400  0.000000E+00 -2.477969693673E+01  8.004066286027E+00
893         -101.80274300   32.81045400  0.000000E+00 -2.477868956477E+01  8.037578856879E+00
894         -101.80274100   32.81150300  0.000000E+00 -2.477768954453E+01  8.070855094466E+00
895         -101.80273900   32.81255300  0.000000E+00 -2.477669273476E+01  8.103977322627E+00
896         -101.80273700   32.81360300  0.000000E+00 -2.477570011446E+01  8.136913113255E+00
897         -101.80273400   32.81465200  0.000000E+00 -2.477471488738E+01  8.169611666098E+00
898         -101.80273100   32.81570200  0.000000E+00 -2.477373293879E+01  8.202154068648E+00
899         -101.80272700   32.81675300  0.000000E+00 -2.477275653869E+01  8.234520258554E+00
900         -101.80272300   32.81780300  0.000000E+00 -2.477178534050E+01  8.266667018120E+00
901         -101.80271800   32.81885300  0.000000E+00 -2.477082066028E+01  8.298605917822E+00
902         -101.80271300   32.81990400  0.000000E+00 -2.476985935492E+01  8.330385595556E+00
903         -101.80270700   32.82095400  0.000000E+00 -2.476890552835E+01  8.361926148481E+00
904         -101.80270100   32.82200500  0.000000E+00 -2.476795512025E+01  8.393306149834E+00
905         -101.80269400   32.82305600  0.000000E+00 -2.476701130488E+01  8.424476256153E+00
906         -101.80268700   32.82410700  0.000000E+00 -2.476607186619E+01  8.455454624290E+00
907         -101.80268000   32.82515800  0.000000E+00 -2.476513682263E+01  8.486240720096E+00
908         -101.80267200   32.82620900  0.000000E+00 -2.476420842158E+01  8.516815655746E+00
909         -101.80266500   32.82725900  0.000000E+00 -2.476328311606E+01  8.547186735797E+00
910         -101.80265800   32.82831000  0.000000E+00 -2.476236136221E+01  8.577393106002E+00
911         -101.80265200   32.82936100  0.000000E+00 -2.476144185072E+01  8.607423262319E+00
912         -101.80264700   32.83041200  0.000000E+00 -2.476052460313E+01  8.637276479284E+00
913         -101.80264200   32.83146300  0.000000E+00 -2.475961186421E+01  8.666934024504E+00
914         -101.80263900   32.83251300  0.000000E+00 -2.475870008032E+01  8.696403244457E+00
915         -101.80263700   32.83356400  0.000000E+00 -2.475778974795E+01  8.725721573200E+00
916         -101.80263600   32.83461400  0.000000E+00 -2.475688262932E+01  8.754832433411E+00
917         -101.80263500   32.83566500  0.000000E+00 -2.475597923219E+01  8.783772868348E+00
918         -101.80263400   32.83671500  0.000000E+00 -2.475508129757E+01  8.812487275911E+00
919         -101.80263300   32.83776600  0.000000E+00 -2.475418712850E+01  8.841029891293E+00
920         -101.80263100   32.83881700  0.000000E+00 -2.475329981659E+01  8.869355266405E+00
921         -101.80262900   32.83986900  0.000000E+00 -2.475241632031E+01  8.897507266070E+00
922         -101.80262600   32.84092000  0.000000E+00 -2.475154055708E+01  8.925414472039E+00
923         -101.80262200   32.84197200  0.000000E+00 -2.475067086111E+01  8.953129839462E+00
924         -101.80261900   32.84302400  0.000000E+00 -2.474980366859E+01  8.980660832059E+00
925         -101.80261400   32.84407600  0.000000E+00 -2.474894562479E+01  9.007955378593E+00
926         -101.80261000   32.84512800  0.000000E+00 -2.474809011842E+01  9.035064626239E+00
927         -101.80260700   32.84618000  0.000000E+00 -2.474723717035E+01  9.061987888792E+00
928         -101.80260400   32.84723200  0.000000E+00 -2.474638900546E+01  9.088707588489E+00
929         -101.80260200   32.84828400  0.000000E+00 -2.474554343779E+01  9.115240094459E+00
930         -101.80260000   32.84933600  0.000000E+00 -2.474470268938E+01  9.141567988991E+00
931         -101.80260000   32.85038900  0.000000E+00 -2.474386158055E+01  9.167748916816E+00
932         -101.80260000   32.85144100  0.000000E+00 -2.474302613072E+01  9.193699079013E+00
933         -101.80260000   32.85249300  0.000000E+00 -2.474219555525E+01  9.219443001030E+00
934         -101.80260000   32.85354500  0.000000E+00 -2.474136987047E+01  9.244980254408E+00
935         -101.80259900   32.85459800  0.000000E+00 -2.474055050896E+01  9.270318052046E+00
936         -101.80259900   32.85565000  0.000000E+00 -2.473973465746E+01  9.295440578683E+00
937         -101.80259700   32.85670300  0.000000E+00 -2.473892735920E+01  9.320346402397E+00
938         -101.80259500   32.85775600  0.000000E+00 -2.473812501962E+01  9.345043813269E+00
939         -101.80259200   32.85880900  0.000000E+00 -2.473732984290E+01  9.369516389945E+00
940         -101.80258900   32.85986200  0.000000E+00 -2.473653965348E+01  9.393779911626E+00
941         -101.80258500   32.86091600  0.000000E+00 -2.473575590281E+01  9.417840920989E+00
942         -101.80258100   32.86197000  0.000000E+00 -2.473497717715E+01  9.441691854661E+00
943         -101.80257700   32.86302400  0.000000E+00 -2.473420349193E+01  9.465332325931E+00
944         -101.80257300   32.86407800  0.000000E+00 -2.473343486251E+01  9.488761951992E+00
945         -101.80256900   32.86513200  0.000000E+00 -2.473267130415E+01  9.511980356613E+00
946         -101.80256500   32.86618700  0.000000E+00 -2.473191210655E+01  9.535008951822E+00
947         -101.80256200   32.86724100  0.000000E+00 -2.473115656442E+01  9.557818941097E+00
948         -101.80256000   32.86829600  0.000000E+00 -2.473040325144E+01  9.580453073710E+00
949         -101.80255900   32.86935100  0.000000E+00 -2.472965291276E+01  9.602888944471E+00
950         -101.80255800   32.87040600  0.000000E+00 -2.472890773938E+01  9.625110850386E+00
951         -101.80255700   32.87146000  0.000000E+00 -2.472816844713E+01  9.647097663468E+00
952         -101.80255700   32.87251500  0.000000E+00 -2.472743147561E+01  9.668905697247E+00
953         -101.80255700   32.87357000  0.000000E+00 -2.472669971674E+01  9.690498542270E+00
954         -101.80255700   32.87462500  0.000000E+00 -2.472597318506E+01  9.711875858898E+00
955         -101.80255600   32.87568000  0.000000E+00 -2.472525405820E+01  9.733022660541E+00
956         -101.80255400   32.87673600  0.000000E+00 -2.472454166932E+01  9.753958632963E+00
957         -101.80255200   32.87779100  0.000000E+00 -2.472383522514E+01  9.774658481554E+00
958         -101.80254800   32.87884700  0.000000E+00 -2.472313770877E+01  9.795132416990E+00
959         -101.80254400   32.87990300  0.000000E+00 -2.472244548727E+01  9.815389495849E+00
960         -101.80254000   32.88095900  0.000000E+00 -2.472175857447E+01  9.835429409044E+00
961         -101.80253500   32.88201500  0.000000E+00 -2.472107913727E+01  9.855237738954E+00
962         -101.80253000   32.88307200  0.000000E+00 -2.472040438673E+01  9.874846994684E+00
963         -101.80252600   32.88412800  0.000000E+00 -2.471973348376E+01  9.894233577157E+00
964         -101.80252200   32.88518400  0.000000E+00 -2.471906794386E+01  9.913401805228E+00
965         -101.80251900   32.88624000  0.000000E+00 -2.471840563412E+01  9.932365142085E+00
966         -101.80251800   32.88729600  0.000000E+00 -2.471774442854E+01  9.951136688890E+00
967         -101.80251600   32.88835300  0.000000E+00 -2.471709015854E+01  9.969692398215E+00
968         -101.80251500   32.88940900  0.000000E+00 -2.471643979609E+01  9.988024055474E+00
969         -101.80251400   32.89046500  0.000000E+00 -2.471579487307E+01  1.000613542175E+01
970         -101.80251300   32.89152100  0.000000E+00 -2.471515540239E+01  1.002402623005E+01
971         -101.80251100   32.89257700  0.000000E+00 -2.471452353244E+01  1.004168303105E+01
972         -101.80250900   32.89363300  0.000000E+00 -2.471389713669E+01  1.005911895007E+01
973         -101.80250600   32.89469000  0.000000E+00 -2.471327777027E+01  1.007633695611E+01
974         -101.80250200   32.89574600  0.000000E+00 -2.471266662421E+01  1.009330443527E+01
975         -101.80249800   32.89680300  0.000000E+00 -2.471206040343E+01  1.011006648213E+01
976         -101.80249300   32.89785900  0.000000E+00 -2.471146240979E+01  1.012657833073E+01
977         -101.80248900   32.89891600  0.000000E+00 -2.471086724783E+01  1.014289668309E+01
978         -101.80248500   32.89997200  0.000000E+00 -2.471027820011E+01  1.015897752943E+01
979         -101.80248300   32.90102800  0.000000E+00 -2.470969046286E+01  1.017486110957E+01
980         -101.80248100   32.90208400  0.000000E+00 -2.470910829722E+01  1.019052196067E+01
981         -101.80248000   32.90314000  0.000000E+00 -2.470852959770E+01  1.020597211490E+01
982         -101.80247900   32.90419500  0.000000E+00 -2.470795703893E+01  1.022118460661E+01
983         -101.80247800   32.90525100  0.000000E+00 -2.470738954298E+01  1.023618809910E+01
984         -101.80247700   32.90630600  0.000000E+00 -2.470682820004E+01  1.025095395892E+01
985         -101.80247600   32.90736200  0.000000E+00 -2.470627195324E+01  1.026551001040E+01
986         -101.80247400   32.90841700  0.000000E+00 -2.470572397893E+01  1.027981672408E+01
987         -101.80247100   32.90947300  0.000000E+00 -2.470518323560E+01  1.029390137930E+01
988         -101.80246700   32.91052800  0.000000E+00 -2.470465076449E+01  1.030773735557E+01
989         -101.80246300   32.91158400  0.000000E+00 -2.470412344331E+01  1.032136255592E+01
990         -101.80245800   32.91263900  0.000000E+00 -2.470360439732E+01  1.033473956475E+01
991         -101.80245300   32.91369500  0.000000E+00 -2.470309052936E+01  1.034790525072E+01
992         -101.80244900   32.91475000  0.000000E+00 -2.470258074693E+01  1.036084558379E+01
993         -101.80244400   32.91580600  0.000000E+00 -2.470207827207E+01  1.037356260394E+01
994         -101.80244000   32.91686100  0.000000E+00 -2.470157989643E+01  1.038605420938E+01
995         -101.80243600   32.91791600  0.000000E+00 -2.470108723770E+01  1.039832129770E+01
996         -101.80243400   32.91897100  0.000000E+00 -2.470059612966E+01  1.041038526601E+01
997         -101.80243200   32.92002500  0.000000E+00 -2.470011122772E+01  1.042221292042E+01
998         -101.80243000   32.92108000  0.000000E+00 -2.469963161366E+01  1.043382662207E+01
999         -101.80242900   32.92213400  0.000000E+00 -2.469915613223E+01  1.044521465534E+01
1000        -101.80242900   32.92318800  0.000000E+00 -2.469868433776E+01  1.045638773949E+01
1001        -101.80242800   32.92424200  0.000000E+00 -2.469822040194E+01  1.046732494121E+01
1002        -101.80242700   32.92529600  0.000000E+00 -2.469776225205E+01  1.047803661720E+01
1003        -101.80242600   32.92635100  0.000000E+00 -2.469730946899E+01  1.048853252019E+01
1004        -101.80242400   32.92740500  0.000000E+00 -2.469686499614E+01  1.049878268340E+01
1005        -101.80242200   32.92845900  0.000000E+00 -2.469642633264E+01  1.050880724183E+01
1006        -101.80241900   32.92951300  0.000000E+00 -2.469599555523E+01  1.051859636050E+01
1007        -101.80241600   32.93056800  0.000000E+00 -2.469557019449E+01  1.052816890947E+01
1008        -101.80241300   32.93162200  0.000000E+00 -2.469515107722E+01  1.053750661395E+01
1009        -101.80240900   32.93267700  0.000000E+00 -2.469473946660E+01  1.054661773576E+01
1010        -101.80240400   32.93373100  0.000000E+00 -2.469433616078E+01  1.055548517677E+01
1011        -101.80240000   32.93478500  0.000000E+00 -2.469393664623E+01  1.056413643923E+01
1012        -101.80239500   32.93584000  0.000000E+00 -2.469354466960E+01  1.057256081705E+01
1013        -101.80238900   32.93689500  0.000000E+00 -2.469316062238E+01  1.058075022318E+01
1014        -101.80238400   32.93794900  0.000000E+00 -2.469278077132E+01  1.058871528343E+01
1015        -101.80237900   32.93900400  0.000000E+00 -2.469240643939E+01  1.059646202695E+01
1016        -101.80237400   32.94005900  0.000000E+00 -2.469203800732E+01  1.060398271608E+01
1017        -101.80236900   32.94111400  0.000000E+00 -2.469167548278E+01  1.061127732118E+01
1018        -101.80236500   32.94216800  0.000000E+00 -2.469131717558E+01  1.061834769605E+01
1019        -101.80236100   32.94322300  0.000000E+00 -2.469096444469E+01  1.062519858497E+01
1020        -101.80235700   32.94427800  0.000000E+00 -2.469061764797E+01  1.063182312873E+01
1021        -101.80235500   32.94533300  0.000000E+00 -2.469027272028E+01  1.063823770533E+01
1022        -101.80235300   32.94638800  0.000000E+00 -2.468993374977E+01  1.064442550369E+01
1023        -101.80235300   32.94744300  0.000000E+00 -2.468959667975E+01  1.065040249077E+01
1024        -101.80235300   32.94849700  0.000000E+00 -2.468926590059E+01  1.065614694120E+01
1025        -101.80235400   32.94955200  0.000000E+00 -2.468893876394E+01  1.066167753745E+01
1026        -101.80235500   32.95060700  0.000000E+00 -2.468861762512E+01  1.066698075398E+01
1027        -101.80235800   32.95166200  0.000000E+00 -2.468829844443E+01  1.067207172749E+01
1028        -101.80236000   32.95271600  0.000000E+00 -2.468798759274E+01  1.067692300722E+01
1029        -101.80236300   32.95377100  0.000000E+00 -2.468768045017E+01  1.068155881150E+01
1030        -101.80236600   32.95482500  0.000000E+00 -2.468737961698E+01  1.068596286853E+01
1031        -101.80236800   32.95588000  0.000000E+00 -2.468708655445E+01  1.069013640045E+01
1032        -101.80236900   32.95693400  0.000000E+00 -2.468680180998E+01  1.069407188670E+01
1033        -101.80236900   32.95798900  0.000000E+00 -2.468652484642E+01  1.069777715141E+01
1034        -101.80236900   32.95904400  0.000000E+00 -2.468625392633E+01  1.070125555032E+01
1035        -101.80236900   32.96009800  0.000000E+00 -2.468598930363E+01  1.070450416893E+01
1036        -101.80236800   32.96115300  0.000000E+00 -2.468573248512E+01  1.070752263743E+01
1037        -101.80236700   32.96220700  0.000000E+00 -2.468548195917E+01  1.071031210618E+01
1038        -101.80236600   32.96326200  0.000000E+00 -2.468523725199E+01  1.071287795540E+01
1039        -101.80236600   32.96431600  0.000000E+00 -2.468499683990E+01  1.071522166871E+01
1040        -101.80236700   32.96537000  0.000000E+00 -2.468476049806E+01  1.071734555271E+01
1041        -101.80236800   32.96642400  0.000000E+00 -2.468453023035E+01  1.071924331413E+01
1042        -101.80237000   32.96747800  0.000000E+00 -2.468430405185E+01  1.072092100269E+01
1043        -101.80237200   32.96853200  0.000000E+00 -2.468408396175E+01  1.072237254967E+01
1044        -101.80237500   32.96958500  0.000000E+00 -2.468386817579E+01  1.072360275245E+01
1045        -101.80237800   32.97063900  0.000000E+00 -2.468365828992E+01  1.072460807094E+01
1046        -101.80238200   32.97169200  0.000000E+00 -2.468345271478E+01  1.072539226730E+01
1047        -101.80238500   32.97274600  0.000000E+00 -2.468325504327E+01  1.072594575593E+01
1048        -101.80238900   32.97379900  0.000000E+00 -2.468306168411E+01  1.072627857805E+01
1049        -101.80239300   32.97485300  0.000000E+00 -2.468287427006E+01  1.072638593254E+01
1050        -101.80239600   32.97590700  0.000000E+00 -2.468269495590E+01  1.072626246330E+01
1051        -101.80239800   32.97696000  0.000000E+00 -2.468252389454E+01  1.072590908588E+01
1052        -101.80240000   32.97801400  0.000000E+00 -2.468235879836E+01  1.072533045399E+01
1053        -101.80240200   32.97906800  0.000000E+00 -2.468219983266E+01  1.072452695592E+01
1054        -101.80240300   32.98012200  0.000000E+00 -2.468204896358E+01  1.072349409128E+01
1055        -101.80240300   32.98117700  0.000000E+00 -2.468190605515E+01  1.072223104241E+01
1056        -101.80240200   32.98223200  0.000000E+00 -2.468177124799E+01  1.072073917925E+01
1057        -101.80240100   32.98328700  0.000000E+00 -2.468164258276E+01  1.071902332903E+01
1058        -101.80239900   32.98434200  0.000000E+00 -2.468152201590E+01  1.071707944593E+01
1059        -101.80239700   32.98539700  0.000000E+00 -2.468140759244E+01  1.071491215026E+01
1060        -101.80239400   32.98645300  0.000000E+00 -2.468130116055E+01  1.071251526046E+01
1061        -101.80239200   32.98750900  0.000000E+00 -2.468119893832E+01  1.070989902292E+01
1062        -101.80238900   32.98856600  0.000000E+00 -2.468110473178E+01  1.070705294932E+01
1063        -101.80238700   32.98962200  0.000000E+00 -2.468101484230E+01  1.070399028400E+01
1064        -101.80238600   32.99067900  0.000000E+00 -2.468092910170E+01  1.070070511950E+01
1065        -101.80238500   32.99173600  0.000000E+00 -2.468084954808E+01  1.069719667015E+01
1066        -101.80238400   32.99279200  0.000000E+00 -2.468077625198E+01  1.069346878477E+01
1067        -101.80238500   32.99384900  0.000000E+00 -2.468070520822E+01  1.068952110810E+01
1068        -101.80238500   32.99490600  0.000000E+00 -2.468064229716E+01  1.068534724524E+01
1069        -101.80238700   32.99596300  0.000000E+00 -2.468058173053E+01  1.068095681340E+01
1070        -101.80238900   32.99702000  0.000000E+00 -2.468052737489E+01  1.067634357348E+01
1071        -101.80239100   32.99807700  0.000000E+00 -2.468047923191E+01  1.067150776635E+01
1072        -101.80239300   32.99913400  0.000000E+00 -2.468043730313E+01  1.066644963732E+01
1073        -101.80239400   33.00019100  0.000000E+00 -2.468040350831E+01  1.066116685564E+01
1074        -101.80239400   33.00124800  0.000000E+00 -2.468037784170E+01  1.065566000520E+01
1075        -101.80239400   33.00230600  0.000000E+00 -2.468035836836E+01  1.064992651347E+01
1076        -101.80239300   33.00336400  0.000000E+00 -2.468034702784E+01  1.064396949957E+01
1077        -101.80239100   33.00442100  0.000000E+00 -2.468034381772E+01  1.063779550172E+01
1078        -101.80238900   33.00547900  0.000000E+00 -2.468034681196E+01  1.063139548840E+01
1079        -101.80238600   33.00653700  0.000000E+00 -2.468035792502E+01  1.062477354488E+01
1080        -101.80238200   33.00759500  0.000000E+00 -2.468037715041E+01  1.061793028470E+01
1081        -101.80237800   33.00865300  0.000000E+00 -2.468040258212E+01  1.061086803507E+01
1082        -101.80237500   33.00971100  0.000000E+00 -2.468043232350E+01  1.060358868958E+01
1083        -101.80237200   33.01076900  0.000000E+00 -2.468046827660E+01  1.059609073160E+01
1084        -101.80236900   33.01182700  0.000000E+00 -2.468051044159E+01  1.058837446646E+01
1085        -101.80236800   33.01288500  0.000000E+00 -2.468055503869E+01  1.058044274647E+01
1086        -101.80236700   33.01394200  0.000000E+00 -2.468060580800E+01  1.057230071151E+01
1087        -101.80236700   33.01500000  0.000000E+00 -2.468066095666E+01  1.056393433068E+01
1088        -101.80236700   33.01605700  0.000000E+00 -2.468072227008E+01  1.055535847261E+01
1089        -101.80236600   33.01711500  0.000000E+00 -2.468079174429E+01  1.054655640189E+01
1090        -101.80236600   33.01817200  0.000000E+00 -2.468086548783E+01  1.053754687188E+01
1091        -101.80236400   33.01923000  0.000000E+00 -2.468094927369E+01  1.052831098978E+01
1092        -101.80236200   33.02028800  0.000000E+00 -2.468103927351E+01  1.051885919452E+01
1093        -101.80235800   33.02134500  0.000000E+00 -2.468113913788E+01  1.050920026682E+01
1094        -101.80235500   33.02240300  0.000000E+00 -2.468124342085E+01  1.049931781836E+01
1095        -101.80235000   33.02346100  0.000000E+00 -2.468135764238E+01  1.048922036091E+01
1096        -101.80234500   33.02452000  0.000000E+00 -2.468147816746E+01  1.047889921271E+01
1097        -101.80234000   33.02557800  0.000000E+00 -2.468160478481E+01  1.046837422987E+01
1098        -101.80233500   33.02663600  0.000000E+00 -2.468173759508E+01  1.045763613945E+01
1099        -101.80233000   33.02769500  0.000000E+00 -2.468187672231E+01  1.044667486454E+01
1100        -101.80232500   33.02875300  0.000000E+00 -2.468202191968E+01  1.043551148801E+01
1101        -101.80232200   33.02981200  0.000000E+00 -2.468216973882E+01  1.042412435837E+01
1102        -101.80231900   33.03087100  0.000000E+00 -2.468232376549E+01  1.041252481677E+01
1103        -101.80231700   33.03192900  0.000000E+00 -2.468248200172E+01  1.040072383152E+01
1104        -101.80231600   33.03298800  0.000000E+00 -2.468264474478E+01  1.038869916972E+01
1105        -101.80231500   33.03404700  0.000000E+00 -2.468281369873E+01  1.037646286406E+01
1106        -101.80231400   33.03510600  0.000000E+00 -2.468298886131E+01  1.036401532435E+01
1107        -101.80231400   33.03616500  0.000000E+00 -2.468316839268E+01  1.035135585266E+01
1108        -101.80231300   33.03722500  0.000000E+00 -2.468335614594E+01  1.033847473249E+01
1109        -101.80231300   33.03828400  0.000000E+00 -2.468354809519E+01  1.032539436192E+01
1110        -101.80231100   33.03934400  0.000000E+00 -2.468375009822E+01  1.031209444680E+01
1111        -101.80230900   33.04040500  0.000000E+00 -2.468395849966E+01  1.029857238919E+01
1112        -101.80230700   33.04146500  0.000000E+00 -2.468417291060E+01  1.028485412160E+01
1113        -101.80230400   33.04252600  0.000000E+00 -2.468439554876E+01  1.027091595276E+01
1114        -101.80230100   33.04358700  0.000000E+00 -2.468462438717E+01  1.025676963540E+01
1115        -101.80229700   33.04464900  0.000000E+00 -2.468486146019E+01  1.024240395910E+01
1116        -101.80229300   33.04571000  0.000000E+00 -2.468510450855E+01  1.022784469420E+01
1117        -101.80228900   33.04677200  0.000000E+00 -2.468535397321E+01  1.021306484201E+01
1118        -101.80228500   33.04783400  0.000000E+00 -2.468560963126E+01  1.019807850131E+01
1119        -101.80228200   33.04889600  0.000000E+00 -2.468586967022E+01  1.018288374723E+01
1120        -101.80227800   33.04995800  0.000000E+00 -2.468613770616E+01  1.016748574134E+01
1121        -101.80227500   33.05102100  0.000000E+00 -2.468641037436E+01  1.015186526683E+01
1122        -101.80227300   33.05208300  0.000000E+00 -2.468668717511E+01  1.013605189559E+01
1123        -101.80227100   33.05314600  0.000000E+00 -2.468697042509E+01  1.012001882810E+01
1124        -101.80226900   33.05420900  0.000000E+00 -2.468725986571E+01  1.010378135948E+01
1125        -101.80226800   33.05527100  0.000000E+00 -2.468755342051E+01  1.008735252679E+01
1126        -101.80226800   33.05633400  0.000000E+00 -2.468785164159E+01  1.007070157417E+01
1127        -101.80226800   33.05739700  0.000000E+00 -2.468815604935E+01  1.005384731165E+01
1128        -101.80226800   33.05846000  0.000000E+00 -2.468846663910E+01  1.003679025384E+01
1129        -101.80226700   33.05952200  0.000000E+00 -2.468878489002E+01  1.001955070006E+01
1130        -101.80226700   33.06058500  0.000000E+00 -2.468910782096E+01  1.000208990494E+01
1131        -101.80226600   33.06164900  0.000000E+00 -2.468943901177E+01  9.984414830910E+00
1132        -101.80226500   33.06271200  0.000000E+00 -2.468977605319E+01  9.966555789909E+00
1133        -101.80226300   33.06377500  0.000000E+00 -2.469012102212E+01  9.948500663981E+00
1134        -101.80226100   33.06483900  0.000000E+00 -2.469047246288E+01  9.930229058774E+00
1135        -101.80225800   33.06590200  0.000000E+00 -2.469083148680E+01  9.911779953065E+00
1136        -101.80225400   33.06696600  0.000000E+00 -2.469119874669E+01  9.893119471371E+00
1137        -101.80225000   33.06803000  0.000000E+00 -2.469157213399E+01  9.874261468923E+00
1138        -101.80224500   33.06909400  0.000000E+00 -2.469195340653E+01  9.855210885945E+00
1139        -101.80224000   33.07015900  0.000000E+00 -2.469234114878E+01  9.835945901493E+00
1140        -101.80223500   33.07122300  0.000000E+00 -2.469273464319E+01  9.816503299476E+00
1141        -101.80223000   33.07228700  0.000000E+00 -2.469313423660E+01  9.796865630562E+00
1142        -101.80222400   33.07335200  0.000000E+00 -2.469354205292E+01  9.777019510615E+00
1143        -101.80221800   33.07441700  0.000000E+00 -2.469395596255E+01  9.756979310360E+00
1144        -101.80221200   33.07548100  0.000000E+00 -2.469437557175E+01  9.736764729951E+00
1145        -101.80220600   33.07654600  0.000000E+00 -2.469480164303E+01  9.716338300692E+00
1146        -101.80220000   33.07761100  0.000000E+00 -2.469523378818E+01  9.695719546876E+00
